row_id|at_merchantid|at_transactioncity|at_transactionstateprovince|at_transactionpostalcode1|at_transactionpostalcode2|at_transactioncountrycode|at_transactiondescription|at_transactiondescription2|at_mcccode
74958|4445900002359|ASHTABULA|OH|44004||US|WM SUPERCENTER #2359     ASHTABULA    OH|WM SUPERCENTER #2359|5411
74959|84890018538111|WANTAGH|NY|11793||US|SHOOTERS SPORTS BAR      WANTAGH      NY|SHOOTERS SPORTS BAR|5812
74962|4445077000736|BEDFORD|MA|1730||US|CVS/PHARMACY #00736      BEDFORD      MA|CVS/PHARMACY #00736|5912
74963|4445011843854|COLUMBUS|GA|31906||US|PUBLIX #1390             COLUMBUS     GA|PUBLIX #1390|5411
74965|378480639450000|MIFFLINVILLE|PA|18631||USA|EXXONMOBIL    48063945   MIFFLINVILLE PA|EXXONMOBIL    48063945|5542
74966|048205331993|PHOENIX|AZ|85043||US|WAL-MART #5331           PHOENIX      AZ|WAL-MART #5331|5411
74971|518089060101201|REDDING|CA|96001||US|SHASTA DENTAL CARE       REDDING      CA|SHASTA DENTAL CARE|8021
74976|242661000053360|Ukiah|CA|95482||US|SQ *MANDY GIBBS          Ukiah        CA|SQ *MANDY GIBBS|7230
74977|06267630052MDF1|DANBURY|CT|6810||US|MCDONALD'S F10052        DANBURY      CT|MCDONALD'S F10052|5814
74982|405314010406882|540-552-1051|VA|24060||US|CAMPUS EMPORIUM          540-552-1051 VA|CAMPUS EMPORIUM|5969
74984|4445077008768|WHITEFISH BAY|WI|53217||US|CVS/PHARMACY #08768      WHITEFISH BAYWI|CVS/PHARMACY #08768|5912
74986|295311975888|SAN ANTONIO|TX|78209||US|BROADWAYOAKSANIMALH      SAN ANTONIO  TX|BROADWAYOAKSANIMALH|742
74988|00637200010AWG1|MCALESTER|OK|74501||US|COUNTRY MART             MCALESTER    OK|COUNTRY MART|5411
74991|4445181350348|MILPITAS|CA|95035||US|MARINA GROCERY MILIPITAS MILPITAS     CA|MARINA GROCERY MILIPITAS|5411
74993|395709104017|800-2843900|FL|33729||US|HSN*HSN1281556835 1OF4   800-2843900  FL|HSN*HSN1281556835 1OF4|5969
74999|4445077006055|STATEN ISLAND|NY|10309||USA|CVS/PHARMACY #06055      STATEN ISLANDNY|CVS/PHARMACY #06055|5912
75000|188418000053360|CARSON|CA|90745||US|SQ *GOSQ.COM NELDA ALLEN CARSON       CA|SQ *GOSQ.COM NELDA ALLEN|7299
75002|536385500000849|877-660-6337|OR|97230||US|VETSOURCE                877-660-6337 OR|VETSOURCE|742
75022|4445091002956|HICKSVILLE|NY|11801||US|MACY*S EAST #0165        HICKSVILLE   NY|MACY*S EAST #0165|5311
75023|4445091002956|HICKSVILLE|NY|11801||US|MACY*S EAST #0165        HICKSVILLE   NY|MACY*S EAST #0165|5311
75025|552158601254877|LAKE BUENA VI|FL|32830||US|YAK & YETI RESTAURANT    LAKE BUENA VIFL|YAK & YETI RESTAURANT|5812
75032|542929879000032|PHILADELPHIA|PA|19102||US|COSI - #3                PHILADELPHIA PA|COSI - #3|5814
75033|008788430011897|PORTLAND|ME|4104||US|SCRUBADUB FOREST AVE     PORTLAND     ME|SCRUBADUB FOREST AVE|7542
75035|485993236994|WINTER GARDEN|FL|34787||US|THE NEW TAQUITOS JALISCO WINTER GARDENFL|THE NEW TAQUITOS JALISCO|5812
75036|4445013684555|BLOOMINGDALE|IL|60108||US|HOBBY-LOBBY #570         BLOOMINGDALE IL|HOBBY-LOBBY #570|5945
75037|4445900005068|MASSAPEQUA|NY|11758||USA|WAL-MART #5068           MASSAPEQUA   NY|WAL-MART #5068|5310
75048|10261696|CHARLOTTE|NC|28277||US|CAROLINA COMPND & NUTR RXCHARLOTTE    NC|CAROLINA COMPND & NUTR RX|5912
75050|67107001877|POMPANO BEACH|FL|33064||US|THE HOME DEPOT 208       POMPANO BEACHFL|THE HOME DEPOT 208|5200
75052|4445002067413|DENVER|CO|80237||US|KING SOOPERS #0626 FUEL  DENVER       CO|KING SOOPERS #0626 FUEL|5542
75056|048016636994|NEWINGTON|CT|6111||US|SAMSCLUB #6636           NEWINGTON    CT|SAMSCLUB #6636|5542
75058|4445090817825|BRISTOL|VA|24201||US|BELK #52 PARKS BELK      BRISTOL      VA|BELK #52 PARKS BELK|5311
75060|911202521884|TONAWANDA|NY|14223||US|PAULA'S DONUTS           TONAWANDA    NY|PAULA'S DONUTS|5462
75065|330010181882|COLUMBIA|SC|29206||US|SHELL OIL 53917950023    COLUMBIA     SC|SHELL OIL 53917950023|5542
75069|029900000023275|SOLANA BEACH|CA|92075||US|VONS     Store00023275   SOLANA BEACH CA|VONS     Store00023275|5411
75070|445206739994|ORDERUP.COM|MD|21224||US|ORDERUP100 DEGREE HOT    ORDERUP.COM  MD|ORDERUP100 DEGREE HOT|5814
75071|235500376993|EASTON|PA|18042||US|DRINKY DRINKERSON'S      EASTON       PA|DRINKY DRINKERSON'S|5812
75072|75006951|18883180063||0||GB|BLS*PAPERHELP.COM        18883180063|BLS*PAPERHELP.COM|5734
75075|328030098995|FLOWOOD|MS|39232||US|ACADEMY SPORTS #198      FLOWOOD      MS|ACADEMY SPORTS #198|5941
75078|008788430067535|HOUSTON|TX|77032||US|LA SALSA PRONTO AIRPOR   HOUSTON      TX|LA SALSA PRONTO AIRPOR|5814
75087|422034539888|BROOKVILLE|PA|15825||US|BP#3745023BROOKVILLE TRV BROOKVILLE   PA|BP#3745023BROOKVILLE TRV|5542
75090|899000001901667|609-9447510|NJ|8520||US|PEDDIE AQUATIC ASSOCIATIO609-9447510  NJ|PEDDIE AQUATIC ASSOCIATIO|8299
75096|064174000022546|800-767-3574|FL|32819||US|GOLFNOW*TEETIMES         800-767-3574 FL|GOLFNOW*TEETIMES|7999
75103|498894100019173|855-525-2399|NY|10011||US|PLATED                   855-525-2399 NY|PLATED|8299
75105|542929805087095|SAN FRANCISCO|CA|94108||US|MURACCI'S JAPANESE       SAN FRANCISCOCA|MURACCI'S JAPANESE|5812
75106|579268000711952|212-713-8165|VA|2190||US|COLLEGEBOARD*STORE       212-713-8165 VA|COLLEGEBOARD*STORE|8299
75108|542929805334422|LONDONDERRY|NH|3053||US|JANIE'S UNCOMMON C       LONDONDERRY  NH|JANIE'S UNCOMMON C|5812
75116|295351974882|614-267-7221|OH|43214||US|THE LOFT VIOLIN SHO      614-267-7221 OH|THE LOFT VIOLIN SHO|5733
75119|037800097350367|GLENMONT|NY|12077||US|EXXONMOBIL    97350367   GLENMONT     NY|EXXONMOBIL    97350367|5542
75120|671006153430000|WINCHESTER|VA|22601||US|ANN TAYLOR LOFT #1534    WINCHESTER   VA|ANN TAYLOR LOFT #1534|5621
75122|067020970991|VAN NUYS|CA|91411||USA|ORCHARD SUPPLY #630      VAN NUYS     CA|ORCHARD SUPPLY #630|5200
75126|06213823446ALJ1|NILES|IL|60714||US|JEWEL #3446              NILES        IL|JEWEL #3446|5411
75141|067008820994|VALPARAISO|IN|46383||US|KMART 7042               VALPARAISO   IN|KMART 7042|5310
75144|048205049991|LITTLETON|CO|80127||US|WAL-MART #5049           LITTLETON    CO|WAL-MART #5049|5411
75149|671070192342034|LADY LAKE|FL|32159||US|THE HOME DEPOT #8447     LADY LAKE    FL|THE HOME DEPOT #8447|5200
75150|445133104999|8777775411|CA|94107||US|BLOOM THAT INC.          8777775411   CA|BLOOM THAT INC|5992
75152|452003473991|SNOHOMISH|WA|98290||US|RITE AID STORE 5249      SNOHOMISH    WA|RITE AID STORE 5249|5912
75153|825044213882|ONTARIO|CA|91764||US|UNDER ARMOUR ONT         ONTARIO      CA|UNDER ARMOUR ONT|5655
75155|582993801463058|MERRILLVILLE|IN|46410||US|NICKS LIQUORS NO 8       MERRILLVILLE IN|NICKS LIQUORS NO 8|5921
75159|564400000260679|STORRS MANFLD|CT|6268||US|CHANG'S GARDEN           STORRS MANFLDCT|CHANG'S GARDEN|5812
75161|4445181723940|W PALM BEACH|FL|33405||US|ABC FINE WINE/SPIRITS 091W PALM BEACH FL|ABC FINE WINE/SPIRITS 091|5921
75163|4445900005457|OAKLAND|CA|94621||US|WAL-MART #5457           OAKLAND      CA|WAL-MART #5457|5310
75165|19-9117698549|HAMPTON|VA|23669||US|VA ABC STORE 112         HAMPTON      VA|VA ABC STORE 112|9399
75168|048201479994|VALPARAISO|IN|46383||US|WAL-MART #1479           VALPARAISO   IN|WAL-MART #1479|5411
75171|433020600881|RIDGELAND|MS|39157||US|GREAT AMERICAN COOKIE    RIDGELAND    MS|GREAT AMERICAN COOKIE|5814
75174|008777000002345|605-3730100|SD|57117||US|CIGNA PHARM              605-3730100  SD|CIGNA PHARM|5912
75175|362333056889|RANCHO MIRAGE|CA|92270||US|THE SPRINGS COUNTRY CL   RANCHO MIRAGECA|THE SPRINGS COUNTRY CL|7997
75179|542929802210476|CANTON|IL|61520||US|HY VEE 1047              CANTON       IL|HY VEE 1047|5411
75180|586155801485906|JAMESTOWN|CA|95327||USA|SIERRA ENERGY #34 JAME   JAMESTOWN    CA|SIERRA ENERGY #34 JAME|5542
75184|004169572999|LEAGUECITY|TX|77573||US|HERTZ RENT-A-CAR         LEAGUECITY   TX|HERTZ RENT-A-CAR|3357
75187|483002930430000|SPOKANE|WA|99207||USA|DSW                      SPOKANE      WA|DSW|5661
75190|002006312991|STATEN ISLAND|NY|10314||US|TOYS R US #6312          STATEN ISLANDNY|TOYS R US #6312|5945
75193|454045211000246|WWW.COLLECTOR|MO|65101||US|SECRETARY OF STATE       WWW.COLLECTORMO|SECRETARY OF STATE|9399
75194|16-8022990686|HOMESTEAD|FL|33034||US|EVERGLADES NTL PARK BOAT HOMESTEAD    FL|EVERGLADES NTL PARK BOAT|7999
75195|445269556996|3603069241|OH|45202||USA|DNDE INC                 3603069241   OH|DNDE INC|5734
75198|4445090821801|WAIPAHU|HI|96797||US|OFF FIFTH #750           WAIPAHU      HI|OFF FIFTH #750|5311
75207|244792000205149|866-576-1039|CA|94103||US|UBER TECHNOLOGIES INC    866-576-1039 CA|UBER TECHNOLOGIES INC|4121
75208|244792000205149|866-576-1039|CA|94103||US|UBER TECHNOLOGIES INC    866-576-1039 CA|UBER TECHNOLOGIES INC|4121
75211|244792000205149|866-576-1039|CA|94103||US|UBER TECHNOLOGIES INC    866-576-1039 CA|UBER TECHNOLOGIES INC|4121
75216|244792000205149|866-576-1039|CA|94103||US|UBER TECHNOLOGIES INC    866-576-1039 CA|UBER TECHNOLOGIES INC|4121
75217|244792000205149|866-576-1039|CA|94103||US|UBER TECHNOLOGIES INC    866-576-1039 CA|UBER TECHNOLOGIES INC|4121
75230|244792000205149|866-576-1039|CA|94103||US|UBER TECHNOLOGIES INC    866-576-1039 CA|UBER TECHNOLOGIES INC|4121
75240|4445100077222|HOUSTON|TX|77082||US|WALGREENS #7722          HOUSTON      TX|WALGREENS #7722|5912
75241|162212000080540|ROCKVILLE|MD|20854||US|SUNOCO 0380064600        ROCKVILLE    MD|SUNOCO 0380064600|5542
75246|08515952786WSP1|AVON|IN|46123||US|WAL-MART #2786           AVON         IN|WAL-MART #2786|5411
75249|345130048886|PHILADELPHIA|PA|19114||US|MILLER'S ALE HOUSE #48   PHILADELPHIA PA|MILLER'S ALE HOUSE #48|5812
75250|940161200883|888-468-9966|CA|93706||US|BB *POVERELLO HOUSE      888-468-9966 CA|BB *POVERELLO HOUSE|8398
75253|06132290002RR41|MIDDLETON|WI|53562||US|WILLY STREET CO-OP       MIDDLETON    WI|WILLY STREET CO-OP|5411
75257|84870007533525|800-4602235|ME|4092||US|LEGACY PUBLISHING        800-4602235  ME|LEGACY PUBLISHING|5968
75261|372643276887|LAKE BUENA VI|FL|32830||US|DISNEY PIN TRADERS       LAKE BUENA VIFL|DISNEY PIN TRADERS|5947
75262|07-9117706649|DENVER|CO|80202||US|UA PAVILIONS 15          DENVER       CO|UA PAVILIONS 15|7832
75263|588000000454348|ST. LOUIS|MO|63139||US|BIGGIES RESTAURANT&BAR   ST. LOUIS    MO|BIGGIES RESTAURANT&BAR|5812
75266|08849323365OKF1|ATASCOCITA|TX|77346||US|SONIC DRIVE IN #3365     ATASCOCITA   TX|SONIC DRIVE IN #3365|5814
75269|452007158994|WHITEHALL|PA|18052||US|VICTORIA'S SECRET 0179   WHITEHALL    PA|VICTORIA'S SECRET 0179|5621
75270|06122150013MPF|SAN RAFAEL|CA|94901||USA|MI PUEBLO FOOD CENTE     SAN RAFAEL   CA|MI PUEBLO FOOD CENTE|5411
75273|048201088993|BILOXI|MS|39531||US|WAL-MART #1088           BILOXI       MS|WAL-MART #1088|5411
75277|391200080888|www moo com|RI|2914||US|MOO.COM                  www moo com  RI|MOO.COM|2741
75281|220327360|TUCSON|AZ|85750||US|HOURLY CLEANERS          TUCSON       AZ|HOURLY CLEANERS|7216
75282|4445001122481|HOUSTON|TX|77008||US|KROGER FUEL CTR #7312    HOUSTON      TX|KROGER FUEL CTR #7312|5542
75283|4445001122481|HOUSTON|TX|77008||US|KROGER FUEL CTR #7312    HOUSTON      TX|KROGER FUEL CTR #7312|5542
75287|041800034818856|GEORGE WEST|TX|78022||US|USPS 48348000234818856   GEORGE WEST  TX|USPS 48348000234818856|9402
75289|000006701209218|SOUTHHAMPTON|NY|11968||USA|HERRICK HARDWARE INC     SOUTHHAMPTON NY|HERRICK HARDWARE INC|5251
75291|009100000000199|MANHATTAN BEA|CA|90266||US|TARGET        00001990   MANHATTAN BEACA|TARGET        00001990|5411
75293|650000008013610|ANNAPOLIS|MD|21401||US|MISSION BBQ ANNAPOLIS    ANNAPOLIS    MD|MISSION BBQ ANNAPOLIS|5812
75296|4445013892885|JOLIET|IL|60435||US|MENARDS JOLIET IL        JOLIET       IL|MENARDS JOLIET IL|5200
75302|174228816990|703-579-6913|VA|22314||US|YELLOWC-TAXI*CURB        703-579-6913 VA|YELLOWC-TAXI*CURB|4121
75304|02012893984SIN1|SPARKS|NV|89431||US|GOOD CENTS               SPARKS       NV|GOOD CENTS|5542
75306|650000004566512|ANN ARBOR|MI|48104||US|SPARROW MEAT MARKET      ANN ARBOR    MI|SPARROW MEAT MARKET|5499
75307|201001000678102|FEASTERVILLE|PA|19053||US|FEENEYS NURSERY          FEASTERVILLE PA|FEENEYS NURSERY|5261
75308|4445022003331|EL DORADO|KS|67042||US|CASEYS GEN STORE 3331    EL DORADO    KS|CASEYS GEN STORE 3331|5542
75309|227051033990|CORPUS CHRIST|TX|78406||US|CITY OF CC AIRPORT       CORPUS CHRISTTX|CITY OF CC AIRPORT|7523
75310|03-9508471472|SACRAMENTO|CA|30354||US|DELTA AIR   0060141597831SACRAMENTO   CA|DELTA AIR   0060141597831|3058
75311|549691001223882|WICHITA FALLS|TX|76308||US|JASON'S DELI WICHITA F   WICHITA FALLSTX|JASON'S DELI WICHITA F|5812
75312|049800000003624|WHEELING|WV|26003||US|SHEETZ        00003624   WHEELING     WV|SHEETZ        00003624|5542
75315|4445022002052|MARCELINE|MO|64658||US|CASEYS GEN STORE 2052    MARCELINE    MO|CASEYS GEN STORE 2052|5542
75316|330017905887|SPRING HILL|TN|37174||US|SHELL OIL 91002689442    SPRING HILL  TN|SHELL OIL 91002689442|5542
75318|068500007065287|RUGBY|ND|58368||US|CENEX FARMERS 07065287   RUGBY        ND|CENEX FARMERS 07065287|5541
75320|188418000053360|Spokane|WA|99201||US|SQ *ALOHA ISLAND GRILL   Spokane      WA|SQ *ALOHA ISLAND GRILL|5812
75321|329319932995|GLENDALE|CA|91204||US|MAXS OF MANILA           GLENDALE     CA|MAXS OF MANILA|5812
75333|061755104691SM1|SANTA ROSA|CA|95407||US|FOODMAXX #469 SANTA      SANTA ROSA   CA|FOODMAXX #469 SANTA|5411
75334|4445077008970|GREAT BARRING|MA|1230||US|CVS/PHARMACY #08970      GREAT BARRINGMA|CVS/PHARMACY #08970|5912
75335|4445077008970|GREAT BARRING|MA|1230||US|CVS/PHARMACY #08970      GREAT BARRINGMA|CVS/PHARMACY #08970|5912
75336|000000009353500|SAN FRANCISCO|CA|94123||US|CHEVRON 00093535         SAN FRANCISCOCA|CHEVRON 00093535|5542
75337|000000009353500|SAN FRANCISCO|CA|94123||US|CHEVRON 00093535         SAN FRANCISCOCA|CHEVRON 00093535|5542
75341|020557000016788|800-379-0092|AZ|85043||US|RIGHTSOURCE              800-379-0092 AZ|RIGHTSOURCE|5912
75346|020557000016788|800-379-0092|AZ|85043||US|RIGHTSOURCE              800-379-0092 AZ|RIGHTSOURCE|5912
75352|4445011904797|CRESTWOOD|IL|60445||US|ULTRA FOODS #8753        CRESTWOOD    IL|ULTRA FOODS #8753|5411
75354|009100000000929|PERU|IL|61354||US|TARGET        00009290   PERU         IL|TARGET        00009290|5310
75356|650000007770418|TUSCALOOSA|AL|35406||US|TUSCALOOSA DRUG CAPSTONE TUSCALOOSA   AL|TUSCALOOSA DRUG CAPSTONE|5912
75358|227069915998|AUSTIN|TX|78746||US|ABUELOS AUSTIN           AUSTIN       TX|ABUELOS AUSTIN|5812
75359|4445090948836|S PORTLAND|ME|4106||US|CHICO'S #253             S PORTLAND   ME|CHICO'S #253|5621
75360|086800000043166|NEW YORK|NY|10026||US|DEALS 4316    00043166   NEW YORK     NY|DEALS 4316    00043166|5331
75371|037800097276455|SMYRNA|GA|30080||US|EXXONMOBIL    97276455   SMYRNA       GA|EXXONMOBIL    97276455|5542
75372|330599667889|AUGUSTA|GA|30906||USA|SHELL OIL 12399884001    AUGUSTA      GA|SHELL OIL 12399884001|5542
75373|4445001403709|AUBURN|WA|98002||US|FRED-MEYER #0019         AUBURN       WA|FRED-MEYER #0019|5411
75377|167876000157109|OGDENSBURG|NY|13669||US|PEEBLES #5225            OGDENSBURG   NY|PEEBLES #5225|5651
75379|444227218880|303-382-6555|CO|80206||US|SWOOZIES 2 LLC           303-382-6555 CO|SWOOZIES 2 LLC|5947
75383|650000008257621|BLACKWOOD|NJ|8012||US|THE MEADOWS DINER        BLACKWOOD    NJ|THE MEADOWS DINER|5812
75386|334776504881|SOUTH PORTLAN|ME|4106||US|HARBOR FREIGHT 478       SOUTH PORTLANME|HARBOR FREIGHT 478|5251
75388|4445090856278|ELMHURST|IL|60126||US|SHOE CARNIVAL #0195      ELMHURST     IL|SHOE CARNIVAL #0195|5661
75389|330591900882|DIAMOND BAR|CA|91765||US|SHELL OIL 57444178602    DIAMOND BAR  CA|SHELL OIL 57444178602|5542
75392|314160014062097|NAPA|CA|94559||US|HOG ISLAND OYSTER BAR    NAPA         CA|HOG ISLAND OYSTER BAR|5812
75395|539174901186609|DALLAS|TX|75201||US|DICKEYS TX025B           DALLAS       TX|DICKEYS TX025B|5812
75396|452007243994|WILMINGTON|DE|19803||US|VICTORIA'S SECRET 0280   WILMINGTON   DE|VICTORIA'S SECRET 0280|5621
75397|073000063507545|S ATTLEBORO|MA|2703||US|PETCO 754     63507545   S ATTLEBORO  MA|PETCO 754     63507545|5995
75400|008788810014750|EL CAJON|CA|92021||US|II USA*SNACK KITCHEN    EL CAJON     CA|II USA*SNACK KITCHEN|7230
75402|650000007018966|RENO|NV|89511||US|GOLDEN GATE 63           RENO         NV|GOLDEN GATE 63|5542
75405|542929805649670|SAN JUAN|TX|78589||US|EL PATO MEXICAN FO       SAN JUAN     TX|EL PATO MEXICAN FO|5812
75406|235247259999|SWARTHMORE|PA|19081||US|THE 320 MARKET CAFE      SWARTHMORE   PA|THE 320 MARKET CAFE|5499
75409|650000006667201|TROY|NY|12180||US|FINNBAR IRISH PUB        TROY         NY|FINNBAR IRISH PUB|5812
75413|452007077996|LAS VEGAS|NV|89109||US|VICTORIA'S SECRET 0093   LAS VEGAS    NV|VICTORIA'S SECRET 0093|5621
75423|650000004671783|AKRON|OH|44319||US|MARATHON PETRO052738     AKRON        OH|MARATHON PETRO052738|5542
75427|335010870889|RESTON|VA|20190||US|BUBBLES #2289            RESTON       VA|BUBBLES #2289|7230
75428|534914150110708|BLOOMINGDALE|IL|60108||US|PERFECT 10 NAILS         BLOOMINGDALE IL|PERFECT 10 NAILS|7230
75431|02012016920UDW1|SAN ANGELO|TX|76904||US|TOWN & COUNTRY 0256      SAN ANGELO   TX|TOWN & COUNTRY 0256|5541
75435|582376701187896|SIMPSONVILLE|KY|40067||US|THE NORTH FACE 303       SIMPSONVILLE KY|THE NORTH FACE 303|5621
75439|650000003867556|AVON|CO|81620||US|FOODS OF VAIL            AVON         CO|FOODS OF VAIL|5811
75443|542814160342094|RICHMOND|TX|77407||US|PALLADIUM AVX ENTERTAINMERICHMOND     TX|PALLADIUM AVX ENTERTAINME|7832
75453|014000000016535|HUNTINGTON BE|CA|92647||US|THE OLIVE GARD00016535   HUNTINGTON BECA|THE OLIVE GARD00016535|5812
75455|009900000003210|OREM|UT|84097||US|SPORTS AUTHORI00003210   OREM         UT|SPORTS AUTHORI00003210|5941
75458|022100000009951|SAN FRANCISCO|CA|94115||US|SAFEWAY  STORE00009951   SAN FRANCISCOCA|SAFEWAY  STORE00009951|5411
75461|330031639884|KEY WEST|FL|33040||US|SHELL OIL 57542546502    KEY WEST     FL|SHELL OIL 57542546502|5541
75462|422050941885|NAPERVILLE|IL|60540||US|BP#9733767NAPERVILLE BP  NAPERVILLE   IL|BP#9733767NAPERVILLE BP|5542
75478|965797900774521|HOUSTON|TX|77036||US|CENTRAL CHINA RESTAURANT HOUSTON      TX|CENTRAL CHINA RESTAURANT|5812
75481|372335746882|ITHACA|NY|14850||US|GLENWOOD PINES           ITHACA       NY|GLENWOOD PINES|5812
75482|452011255992|NORTH RIVERSI|IL|60546||US|BATH & BODY WORKS 0274   NORTH RIVERSIIL|BATH & BODY WORKS 0274|5999
75483|008788290382760|HOUSTON|TX|77036||US|SICHUAN NOODLES          HOUSTON      TX|SICHUAN NOODLES|5812
75485|0030456800|YUMA|AZ|85365||US|CHEVRON 00304568         YUMA         AZ|CHEVRON 00304568|5541
75486|421168261889|215-826-6710|PA|19007||US|EASY SPIRIT WEB          215-826-6710 PA|EASY SPIRIT WEB|5965
75487|4445091181578|SCOTTSDALE|AZ|85255||USA|FRYS-FOOD-DRG #0673      SCOTTSDALE   AZ|FRYS-FOOD-DRG #0673|5411
75492|4445011936948|SAN FRANCISCO|CA|94112||US|WHOLEFDS OCN #10432      SAN FRANCISCOCA|WHOLEFDS OCN #10432|5411
75497|67107002412|BRENTWOOD|TN|37027||US|THE HOME DEPOT 723       BRENTWOOD    TN|THE HOME DEPOT 723|5200
75502|000000010620300|HURST|TX|76053||US|CHEVRON 00106203         HURST        TX|CHEVRON 00106203|5542
75503|330013988887|WILMINGTON|DE|19808||US|SHELL OIL 57526140009    WILMINGTON   DE|SHELL OIL 57526140009|5542
75505|334029119883|NEW YORK|NY|10001||US|TAXI-PASS.COM            NEW YORK     NY|TAXI-PASS.COM|4121
75507|334163401881|888-616-8715|CT|6183||US|TRAVELERS PERS INS       888-616-8715 CT|TRAVELERS PERS INS|6300
75508|02012015215UDW1|BRYANT|AR|72022||US|BIG RED 128              BRYANT       AR|BIG RED 128|5542
75509|4445900006644|OAKWOOD|GA|30566||USA|SAMS CLUB #6644          OAKWOOD      GA|SAMS CLUB #6644|5300
75513|345049207888|HUMBLE|TX|77338||US|WAFFLE HOUSE 1513        HUMBLE       TX|WAFFLE HOUSE 1513|5812
75515|641000030003475|714-8414000|CA|92648||US|HSS PIERSIDE             714-8414000  CA|HSS PIERSIDE|5941
75518|330594315880|HARRISONBURG|VA|22801||US|SHELL OIL 57544829005    HARRISONBURG VA|SHELL OIL 57544829005|5542
75520|433166014889|HICKORY|NC|28601||US|HICKORY TAVERN HICKORY   HICKORY      NC|HICKORY TAVERN HICKORY|5812
75522|4445002900530|LAS VEGAS|NV|89117||US|MIMIS CAFE 53            LAS VEGAS    NV|MIMIS CAFE 53|5812
75523|518993970100269|WILMETTE|IL|60091||US|CONVITO CAFE & MARKET    WILMETTE     IL|CONVITO CAFE & MARKET|5812
75527|4445011845099|405-551-6626|OK|36830||US|OK NATURAL GAS           405-551-6626 OK|OK NATURAL GAS|4900
75528|4445077007185|SEAFORD|NY|11783||US|CVS/PHARMACY #07185      SEAFORD      NY|CVS/PHARMACY #07185|5912
75529|542929804675890|FT. WORTH|TX|76107||US|THE WOODSHED SMOKE       FT. WORTH    TX|THE WOODSHED SMOKE|5812
75534|4445181226407|SALEM|OR|97302||US|#8 ROTH'S FAMILY MK      SALEM        OR|#8 ROTH'S FAMILY MK|5411
75535|4445181226407|SALEM|OR|97302||US|#8 ROTH'S FAMILY MK      SALEM        OR|#8 ROTH'S FAMILY MK|5411
75537|4445077003267|LONGBOAT KEY|FL|34228||US|CVS/PHARMACY #03267      LONGBOAT KEY FL|CVS/PHARMACY #03267|5912
75538|538400701186874|BROOKFIELD|WI|53045||US|BONEFISH 1201            BROOKFIELD   WI|BONEFISH 1201|5812
75542|4445000554287|CHAMPAIGN|IL|61820||US|CHRISTOPHER & BANKS #4204CHAMPAIGN    IL|CHRISTOPHER & BANKS #4204|5621
75544|048202350996|WAUSEON|OH|43567||US|WAL-MART #2350           WAUSEON      OH|WAL-MART #2350|5411
75545|249001146995|FORT GRATIOT|MI|48059||US|JOANN FABRIC #0351       FORT GRATIOT MI|JOANN FABRIC #0351|5949
75547|542929806065157|TAMPA|FL|33615||US|SPEEDWAY 06515           TAMPA        FL|SPEEDWAY 06515|5542
75550|126367000395566|800-468-1141|NY|11514||US|1-800-FLOWERS.COM,INC.   800-468-1141 NY|1-800-FLOWERS.COM,INC|5992
75551|126367000395566|800-468-1141|NY|11514||US|1-800-FLOWERS.COM,INC.   800-468-1141 NY|1-800-FLOWERS.COM,INC|5992
75559|06163810001AWG|OZARK|MO|65721||USA|MURFIN'S MKT-OZARK #     OZARK        MO|MURFIN'S MKT-OZARK #|5411
75560|650000006648946|SHELBY TOWNSH|MI|48316||US|MARATHON PETRO144329     SHELBY TOWNSHMI|MARATHON PETRO144329|5542
75563|673261500180018|800-333-8655|NY|10314||US|EZPASS PREPAID TOLL      800-333-8655 NY|EZPASS PREPAID TOLL|4784
75564|673261500180018|800-333-8655|NY|10314||US|EZPASS PREPAID TOLL      800-333-8655 NY|EZPASS PREPAID TOLL|4784
75565|673261500180018|800-333-8655|NY|10314||US|EZPASS PREPAID TOLL      800-333-8655 NY|EZPASS PREPAID TOLL|4784
75567|673261500180018|800-333-8655|NY|10314||US|EZPASS PREPAID TOLL      800-333-8655 NY|EZPASS PREPAID TOLL|4784
75568|673261500180018|800-333-8655|NY|10314||US|EZPASS PREPAID TOLL      800-333-8655 NY|EZPASS PREPAID TOLL|4784
75569|673261500180018|800-333-8655|NY|10314||US|EZPASS PREPAID TOLL      800-333-8655 NY|EZPASS PREPAID TOLL|4784
